area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
39097,3,92119,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.64,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,3,921190,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.64,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,3,922,75,0,2020,A,,7,239,9572359,0,0,769,39996,,6.22,1.98,1.37,0.00,0.00,0.69,0.69,,0,0.0,9,3.9,704944,7.9,0,0.0,0,0.0,27,3.6,1414,3.7
39097,3,9221,76,0,2020,A,,7,239,9572359,0,0,769,39996,,6.22,1.98,1.37,0.00,0.00,0.69,0.69,,0,0.0,9,3.9,704944,7.9,0,0.0,0,0.0,27,3.6,1414,3.7
39097,3,92211,77,0,2020,A,N,1,0,0,0,0,0,0,N,6.37,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,3,922110,78,0,2020,A,N,1,0,0,0,0,0,0,N,6.37,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,3,92212,77,0,2020,A,N,2,0,0,0,0,0,0,N,6.84,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,3,922120,78,0,2020,A,N,2,0,0,0,0,0,0,N,6.84,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,3,92213,77,0,2020,A,N,2,0,0,0,0,0,0,N,22.55,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,3,922130,78,0,2020,A,N,2,0,0,0,0,0,0,N,22.55,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,3,92216,77,0,2020,A,N,2,0,0,0,0,0,0,N,4.41,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,3,922160,78,0,2020,A,N,2,0,0,0,0,0,0,N,4.41,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,3,923,75,0,2020,A,N,3,0,0,0,0,0,0,N,16.09,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,3,9231,76,0,2020,A,N,3,0,0,0,0,0,0,N,16.09,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,3,92312,77,0,2020,A,N,2,0,0,0,0,0,0,N,20.31,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,3,923120,78,0,2020,A,N,2,0,0,0,0,0,0,N,20.31,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,3,92314,77,0,2020,A,N,1,0,0,0,0,0,0,N,50.44,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,3,923140,78,0,2020,A,N,1,0,0,0,0,0,0,N,50.44,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,3,924,75,0,2020,A,N,1,0,0,0,0,0,0,N,2.84,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,3,9241,76,0,2020,A,N,1,0,0,0,0,0,0,N,2.84,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,3,92412,77,0,2020,A,N,1,0,0,0,0,0,0,N,4.73,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,3,924120,78,0,2020,A,N,1,0,0,0,0,0,0,N,4.73,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,3,925,75,0,2020,A,N,2,0,0,0,0,0,0,N,6.32,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,3,9251,76,0,2020,A,N,2,0,0,0,0,0,0,N,6.32,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,3,92511,77,0,2020,A,N,1,0,0,0,0,0,0,N,4.89,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,3,925110,78,0,2020,A,N,1,0,0,0,0,0,0,N,4.89,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,3,92512,77,0,2020,A,N,1,0,0,0,0,0,0,N,8.92,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,3,925120,78,0,2020,A,N,1,0,0,0,0,0,0,N,8.92,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,10,71,0,2020,A,,782,14504,637600576,165870881,2586966,845,43960,,0.91,0.97,0.92,1.02,1.01,0.95,0.95,,14,1.8,-356,-2.4,21000469,3.4,-4742664,-2.8,-486731,-15.8,47,5.9,2465,5.9
39097,5,101,72,0,2020,A,,190,4410,231110199,53075621,938607,1008,52405,,1.68,1.66,1.71,1.53,1.32,1.03,1.03,,5,2.7,-659,-13.0,-14817324,-6.0,-6229554,-10.5,-236897,-20.2,75,8.0,3884,8.0
39097,5,1011,73,0,2020,A,,27,235,8799238,2588975,39131,720,37430,,2.29,1.04,0.89,0.82,0.58,0.85,0.85,,1,3.8,4,1.7,439070,5.3,-255127,-9.0,-6768,-14.7,23,3.3,1173,3.2
39097,5,1012,73,0,2020,A,,116,641,35146909,7675947,278151,1055,54874,,1.63,0.70,0.80,0.60,0.82,1.13,1.13,,6,5.5,33,5.4,5159695,17.2,-73595,-0.9,-29844,-9.7,107,11.3,5580,11.3
39097,5,1013,73,0,2020,A,,47,3535,187164052,42810699,621325,1018,52953,,1.56,2.32,2.32,2.28,2.06,1.00,1.00,,-3,-6.0,-695,-16.4,-20416089,-9.8,-5900832,-12.1,-200285,-24.4,74,7.8,3875,7.9
39097,5,102,72,0,2020,A,,593,10094,406490377,112795260,1648359,774,40271,,0.80,0.82,0.73,0.88,0.89,0.89,0.89,,10,1.7,303,3.1,35817793,9.7,1486890,1.3,-249834,-13.2,46,6.3,2413,6.4
39097,5,1021,73,0,2020,A,,188,5902,247218381,73973183,1087350,806,41887,,1.15,1.76,1.96,1.95,2.22,1.11,1.11,,-2,-1.1,499,9.2,31551707,14.6,4300165,6.2,-182293,-14.4,38,4.9,1967,4.9
39097,5,1022,73,0,2020,A,,10,20,1409621,206040,7335,1344,69899,,0.60,0.06,0.04,0.04,0.09,0.71,0.71,,1,11.1,2,11.1,19004,1.4,-11068,-5.1,-2531,-25.7,-156,-10.4,-8080,-10.4
39097,5,1023,73,0,2020,A,,74,248,11548082,2344753,53768,894,46487,,0.93,0.24,0.14,0.19,0.30,0.60,0.60,,6,8.8,7,2.9,779373,7.2,2669,0.1,23083,75.2,36,4.2,1881,4.2
39097,5,1024,73,0,2020,A,,131,1598,74277771,17118295,271217,894,46494,,0.79,0.62,0.47,0.52,0.47,0.76,0.76,,5,4.0,39,2.5,7171551,10.7,-444893,-2.5,-29837,-9.9,66,8.0,3452,8.0
39097,5,1025,73,0,2020,A,,78,1113,46541574,6829374,93032,804,41832,,0.49,0.40,0.41,0.36,0.37,1.05,1.05,,-4,-4.9,-103,-8.5,-2653721,-5.4,-1234002,-15.3,-30081,-24.4,26,3.3,1367,3.4
39097,5,1026,73,0,2020,A,,67,1039,20351667,10599841,116335,377,19591,,0.90,0.64,0.67,0.67,0.57,1.05,1.05,,0,0.0,-139,-11.8,-1346631,-6.2,-1174531,-10.0,-22978,-16.5,23,6.5,1166,6.3
39097,5,1027,73,0,2020,A,,43,173,5087531,1710774,19187,565,29365,,0.62,0.35,0.32,0.34,0.27,0.92,0.92,,3,7.5,-2,-1.1,380970,8.1,72037,4.4,-3341,-14.8,47,9.1,2445,9.1
39097,5,1029,73,0,2020,A,,2,1,55750,13000,135,1072,55750,,0.13,0.06,0.07,0.04,0.02,1.17,1.17,,0,0.0,-1,-50.0,-84460,-60.2,-23487,-64.4,-1856,-93.2,-276,-20.5,-14355,-20.5
39097,5,11,74,0,2020,A,,27,235,8799238,2588975,39131,720,37430,,2.96,1.50,1.96,1.22,0.80,1.30,1.31,,1,3.8,4,1.7,439070,5.3,-255127,-9.0,-6768,-14.7,23,3.3,1173,3.2
39097,5,111,75,0,2020,A,,15,56,1963958,566834,9969,677,35228,,3.62,0.82,1.05,0.62,0.49,1.28,1.28,,0,0.0,3,5.7,138069,7.6,13137,2.4,-880,-8.1,13,2.0,723,2.1
39097,5,1111,76,0,2020,A,,10,40,1480427,423271,7420,716,37243,,9.07,5.75,7.01,4.45,5.93,1.23,1.23,,0,0.0,4,11.1,155872,11.8,33711,8.7,-1003,-11.9,3,0.4,193,0.5
39097,5,11111,77,0,2020,A,N,1,0,0,0,0,0,0,N,10.27,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,111110,78,0,2020,A,N,1,0,0,0,0,0,0,N,10.27,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,11115,77,0,2020,A,,3,16,636949,176127,995,746,38799,,10.15,6.98,8.67,5.54,2.45,1.21,1.21,,0,0.0,0,0.0,11921,1.9,232,0.1,466,88.1,-25,-3.2,-1310,-3.3
39097,5,111150,78,0,2020,A,,3,16,636949,176127,995,746,38799,,10.15,6.98,8.67,5.54,2.45,1.21,1.21,,0,0.0,0,0.0,11921,1.9,232,0.1,466,88.1,-25,-3.2,-1310,-3.3
39097,5,11119,77,0,2020,A,N,6,0,0,0,0,0,0,N,13.19,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,111191,78,0,2020,A,,4,8,303426,88718,2526,700,36411,,11.38,3.66,4.74,3.21,7.45,1.24,1.24,,0,0.0,-2,-20.0,-6168,-2.0,-34700,-28.1,-2272,-47.4,95,15.7,4927,15.6
39097,5,111199,78,0,2020,A,N,2,0,0,0,0,0,0,N,19.33,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,1119,76,0,2020,A,,5,16,483531,143563,2549,581,30221,,5.44,1.90,1.93,1.11,1.08,1.02,1.02,,0,0.0,-1,-5.9,-17803,-3.6,-20574,-12.5,123,5.1,19,3.4,1017,3.5
39097,5,11199,77,0,2020,A,,5,16,483531,143563,2549,581,30221,,10.62,3.15,3.31,1.58,1.51,1.05,1.05,,0,0.0,-1,-5.9,-17803,-3.6,-20574,-12.5,123,5.1,19,3.4,1017,3.5
39097,5,111998,78,0,2020,A,,5,16,483531,143563,2549,581,30221,,11.82,3.39,3.55,1.70,1.60,1.05,1.05,,0,0.0,-1,-5.9,-17803,-3.6,-20574,-12.5,123,5.1,19,3.4,1017,3.5
39097,5,112,75,0,2020,A,,7,153,5708323,1764027,26252,717,37289,,3.08,4.54,5.55,3.93,6.78,1.22,1.22,,0,0.0,2,1.3,138170,2.5,-248298,-12.3,-6077,-18.8,10,1.4,502,1.4
39097,5,1121,76,0,2020,A,,3,68,2773065,754236,6745,779,40532,,2.04,3.34,4.71,2.83,3.05,1.40,1.40,,0,0.0,4,6.2,165274,6.3,-151530,-16.7,-1438,-17.6,0,0.0,49,0.1
39097,5,11212,77,0,2020,A,,3,68,2773065,754236,6745,779,40532,,5.10,5.05,7.21,4.16,4.54,1.42,1.42,,0,0.0,4,6.2,165274,6.3,-151530,-16.7,-1438,-17.6,0,0.0,49,0.1
39097,5,112120,78,0,2020,A,,3,68,2773065,754236,6745,779,40532,,5.10,5.05,7.21,4.16,4.54,1.42,1.42,,0,0.0,4,6.2,165274,6.3,-151530,-16.7,-1438,-17.6,0,0.0,49,0.1
39097,5,1122,76,0,2020,A,N,3,0,0,0,0,0,0,N,14.74,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,11221,77,0,2020,A,N,3,0,0,0,0,0,0,N,14.74,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,112210,78,0,2020,A,N,3,0,0,0,0,0,0,N,14.74,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,1129,76,0,2020,A,N,1,0,0,0,0,0,0,N,3.28,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,11292,77,0,2020,A,N,1,0,0,0,0,0,0,N,8.57,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,112920,78,0,2020,A,N,1,0,0,0,0,0,0,N,8.57,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,115,75,0,2020,A,,5,26,1126957,258114,2910,826,42932,,2.87,0.55,0.86,0.40,0.13,1.55,1.55,,0,0.0,0,0.0,162831,16.9,-19966,-7.2,189,6.9,120,17.0,6203,16.9
39097,5,1151,76,0,2020,A,,5,26,1126957,258114,2910,826,42932,,4.86,0.63,1.02,0.47,0.14,1.60,1.60,N,1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,11511,77,0,2020,A,,5,26,1126957,258114,2910,826,42932,,4.86,0.63,1.02,0.47,0.14,1.60,1.60,N,1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,115114,78,0,2020,A,N,4,0,0,0,0,0,0,N,21.70,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,115115,78,0,2020,A,N,1,0,0,0,0,0,0,N,4.13,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,23,74,0,2020,A,,116,641,35146909,7675947,278151,1055,54874,,1.63,0.70,0.80,0.60,0.82,1.13,1.13,,6,5.5,33,5.4,5159695,17.2,-73595,-0.9,-29844,-9.7,107,11.3,5580,11.3
39097,5,236,75,0,2020,A,,33,160,9279833,1722289,37790,1117,58090,,1.50,0.79,0.87,0.61,0.55,1.09,1.09,,3,10.0,15,10.3,1959894,26.8,75686,4.6,3595,10.5,147,15.2,7637,15.1
39097,5,2361,76,0,2020,A,,26,74,3522979,863999,19825,910,47341,,1.52,0.73,0.77,0.62,0.75,1.05,1.05,,2,8.3,10,15.6,769809,28.0,99190,13.0,5870,42.1,79,9.5,4154,9.6
39097,5,23611,77,0,2020,A,,26,74,3522979,863999,19825,910,47341,,1.52,0.73,0.77,0.62,0.75,1.05,1.05,,2,8.3,10,15.6,769809,28.0,99190,13.0,5870,42.1,79,9.5,4154,9.6
39097,5,236115,78,0,2020,A,,5,10,471222,93049,3358,946,49171,,0.69,0.22,0.22,0.15,0.30,1.03,1.03,,0,0.0,7,233.3,419742,815.3,64549,226.5,3272,3804.7,616,186.7,32011,186.5
39097,5,236116,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.87,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,236117,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.49,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,236118,78,0,2020,A,,19,59,2809064,714312,16279,910,47344,,2.10,1.26,1.62,1.16,1.29,1.27,1.27,,2,11.8,5,9.3,469364,20.1,47003,7.0,2874,21.4,69,8.2,3611,8.3
39097,5,2362,76,0,2020,A,,7,85,5756854,858290,17965,1297,67463,,1.43,0.85,0.94,0.60,0.43,1.10,1.10,,1,16.7,4,4.9,1190085,26.1,-23504,-2.7,-2275,-11.2,217,20.1,11314,20.1
39097,5,23621,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.93,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,236210,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.93,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,23622,77,0,2020,A,N,6,0,0,0,0,0,0,N,1.37,0,0,0,0,0,0,N,1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,236220,78,0,2020,A,N,6,0,0,0,0,0,0,N,1.37,0,0,0,0,0,0,N,1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,237,75,0,2020,A,,10,49,3536233,557442,45749,1385,72045,,2.25,0.37,0.47,0.29,0.68,1.24,1.24,,3,42.9,2,4.3,533882,17.8,181246,48.2,16556,56.7,157,12.8,8165,12.8
39097,5,2371,76,0,2020,A,,5,3,105632,57809,3673,659,34259,,2.21,0.04,0.03,0.06,0.12,0.59,0.59,N,1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,23711,77,0,2020,A,N,4,0,0,0,0,0,0,N,3.85,0,0,0,0,0,0,N,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,237110,78,0,2020,A,N,4,0,0,0,0,0,0,N,3.85,0,0,0,0,0,0,N,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,23713,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.14,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,237130,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.14,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,2373,76,0,2020,A,N,2,0,0,0,0,0,0,N,2.04,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,23731,77,0,2020,A,N,2,0,0,0,0,0,0,N,2.04,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,237310,78,0,2020,A,N,2,0,0,0,0,0,0,N,2.04,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,2379,76,0,2020,A,N,3,0,0,0,0,0,0,N,4.26,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,23799,77,0,2020,A,N,3,0,0,0,0,0,0,N,4.26,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,237990,78,0,2020,A,N,3,0,0,0,0,0,0,N,4.26,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,238,75,0,2020,A,,74,432,22330843,5396216,194612,995,51732,,1.65,0.75,0.86,0.68,0.95,1.15,1.15,,2,2.8,16,3.8,2665919,13.6,-330527,-5.8,-49995,-20.4,86,9.5,4489,9.5
39097,5,2381,76,0,2020,A,,14,65,3701842,800743,27067,1099,57171,,1.58,0.57,0.77,0.50,0.63,1.37,1.37,,1,7.7,5,8.3,896300,31.9,-77138,-8.8,-12719,-32.0,200,22.2,10412,22.3
39097,5,23811,77,0,2020,A,N,2,0,0,0,0,0,0,N,1.11,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,238111,78,0,2020,A,N,2,0,0,0,0,0,0,N,1.55,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,23812,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.25,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,238122,78,0,2020,A,N,1,0,0,0,0,0,0,N,3.03,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,23814,77,0,2020,A,,4,8,537909,116789,9043,1349,70162,,2.40,0.45,0.78,0.46,1.06,1.83,1.83,N,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,238141,78,0,2020,A,,4,8,537909,116789,9043,1349,70162,,3.21,0.91,1.84,0.96,2.90,2.11,2.11,N,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,23816,77,0,2020,A,N,4,0,0,0,0,0,0,N,1.87,0,0,0,0,0,0,N,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,238161,78,0,2020,A,N,3,0,0,0,0,0,0,N,1.81,0,0,0,0,0,0,N,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,238162,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.05,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,23817,77,0,2020,A,,4,15,876912,184714,3194,1137,59118,,5.90,3.05,4.93,2.41,2.04,1.63,1.63,,0,0.0,2,15.4,271306,44.8,36957,25.0,687,27.4,218,23.7,11307,23.6
39097,5,238171,78,0,2020,A,,4,15,876912,184714,3194,1137,59118,,6.38,3.55,5.96,2.82,2.54,1.70,1.70,,0,0.0,2,15.4,271306,44.8,36957,25.0,687,27.4,218,23.7,11307,23.6
39097,5,2382,76,0,2020,A,,26,188,9964375,2097374,42976,1021,53073,,1.46,0.68,0.74,0.56,0.48,1.09,1.09,,0,0.0,9,5.0,597786,6.4,6896,0.3,-3915,-8.3,13,1.3,673,1.3
39097,5,23821,77,0,2020,A,,10,67,3149090,796281,18597,906,47119,,1.33,0.57,0.55,0.49,0.47,0.96,0.96,N,-2,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,238211,78,0,2020,A,,6,26,1245540,290122,8878,921,47905,,1.35,0.68,0.82,0.56,0.98,1.21,1.21,N,-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,238212,78,0,2020,A,,4,41,1903550,506159,9719,896,46618,,1.30,0.51,0.45,0.46,0.31,0.87,0.87,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,23822,77,0,2020,A,,12,102,5925467,1077976,19002,1117,58093,,1.28,0.72,0.90,0.57,0.45,1.24,1.24,,-1,-7.7,6,6.2,617734,11.6,44260,4.3,5853,44.5,57,5.4,2948,5.3
39097,5,238221,78,0,2020,A,,8,83,4596352,863738,17381,1068,55545,,1.16,1.16,1.61,0.94,1.12,1.39,1.39,,-1,-11.1,5,6.4,568072,14.1,28572,3.4,5842,50.6,74,7.4,3845,7.4
39097,5,238222,78,0,2020,A,,4,19,1329115,214238,1621,1328,69045,,1.65,0.27,0.36,0.22,0.06,1.28,1.28,,0,0.0,1,5.6,49662,3.9,15688,7.9,11,0.7,-14,-1.0,-743,-1.1
39097,5,23829,77,0,2020,A,,3,19,889818,223117,5377,905,47039,,3.15,1.05,0.84,0.87,0.84,0.80,0.80,N,2,200.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,238291,78,0,2020,A,N,2,0,0,0,0,0,0,N,9.44,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,238292,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.35,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,2383,76,0,2020,A,,22,120,5656665,1637239,88641,908,47204,,2.00,1.20,1.44,1.18,2.53,1.20,1.20,,0,0.0,-3,-2.4,463700,8.9,-261870,-13.8,-35001,-28.3,99,12.2,5127,12.2
39097,5,23831,77,0,2020,A,N,4,0,0,0,0,0,0,N,2.24,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,238311,78,0,2020,A,N,2,0,0,0,0,0,0,N,1.59,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,238312,78,0,2020,A,N,2,0,0,0,0,0,0,N,3.83,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,23832,77,0,2020,A,,4,45,2549830,837583,61577,1080,56143,,1.19,1.80,2.93,2.44,6.95,1.61,1.61,,0,0.0,3,7.1,555046,27.8,-99998,-10.7,-7935,-11.4,168,18.4,8742,18.4
39097,5,238321,78,0,2020,A,N,3,0,0,0,0,0,0,N,1.08,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,238322,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.73,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,23833,77,0,2020,A,,3,8,242657,80720,4244,622,32354,,1.96,0.84,0.64,0.63,1.47,0.81,0.81,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,238331,78,0,2020,A,N,2,0,0,0,0,0,0,N,1.60,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,238332,78,0,2020,A,N,1,0,0,0,0,0,0,N,3.60,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,23834,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.14,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,238341,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.30,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,23835,77,0,2020,A,,10,33,1413998,364321,5643,826,42957,,3.82,1.81,2.03,1.50,1.12,1.12,1.13,,0,0.0,-2,-5.7,-50183,-3.4,-78041,-17.6,-18700,-76.8,14,1.7,721,1.7
39097,5,238351,78,0,2020,A,N,9,0,0,0,0,0,0,N,3.95,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,238352,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.95,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,2389,76,0,2020,A,,13,59,3007961,860860,35928,975,50696,,1.85,0.69,0.81,0.72,0.93,1.16,1.16,,2,18.2,5,9.3,708133,30.8,1585,0.2,1640,4.8,157,19.2,8172,19.2
39097,5,23891,77,0,2020,A,,9,47,2569581,697959,25839,1057,54964,,2.82,1.06,1.31,1.10,1.33,1.24,1.24,,2,28.6,9,23.7,753695,41.5,61118,9.6,6029,30.4,132,14.3,6861,14.3
39097,5,238911,78,0,2020,A,N,5,0,0,0,0,0,0,N,2.77,0,0,0,0,0,0,N,1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,238912,78,0,2020,A,N,4,0,0,0,0,0,0,N,2.88,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,23899,77,0,2020,A,,4,13,438380,162901,10089,670,34838,,1.04,0.31,0.25,0.29,0.53,0.82,0.82,,0,0.0,-3,-18.8,-45562,-9.4,-59533,-26.8,-4389,-30.3,100,17.5,5209,17.6
39097,5,238991,78,0,2020,A,N,2,0,0,0,0,0,0,N,0.79,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39097,5,238992,78,0,2020,A,N,2,0,0,0,0,0,0,N,1.52,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
