area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
39141,3,56292,77,0,2020,A,N,1,0,0,0,0,0,0,N,77.53,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,562920,78,0,2020,A,N,1,0,0,0,0,0,0,N,77.53,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,61,74,0,2020,A,N,27,0,0,0,0,0,0,N,2.98,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,611,75,0,2020,A,N,27,0,0,0,0,0,0,N,2.98,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,6111,76,0,2020,A,,26,1648,81396131,0,0,950,49406,,2.98,1.19,1.48,0.00,0.00,1.24,1.24,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,61111,77,0,2020,A,,26,1648,81396131,0,0,950,49406,,2.98,1.19,1.48,0.00,0.00,1.24,1.24,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,611110,78,0,2020,A,,26,1648,81396131,0,0,950,49406,,2.98,1.19,1.48,0.00,0.00,1.24,1.24,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,6117,76,0,2020,A,N,1,0,0,0,0,0,0,N,20.19,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,61171,77,0,2020,A,N,1,0,0,0,0,0,0,N,20.19,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,611710,78,0,2020,A,N,1,0,0,0,0,0,0,N,20.19,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,62,74,0,2020,A,N,4,0,0,0,0,0,0,N,4.04,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,621,75,0,2020,A,N,1,0,0,0,0,0,0,N,3.19,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,6211,76,0,2020,A,N,1,0,0,0,0,0,0,N,8.24,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,62111,77,0,2020,A,N,1,0,0,0,0,0,0,N,8.24,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,621112,78,0,2020,A,N,1,0,0,0,0,0,0,N,560.63,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,623,75,0,2020,A,N,1,0,0,0,0,0,0,N,9.81,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,6239,76,0,2020,A,N,1,0,0,0,0,0,0,N,151.84,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,62399,77,0,2020,A,N,1,0,0,0,0,0,0,N,151.84,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,623990,78,0,2020,A,N,1,0,0,0,0,0,0,N,151.84,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,624,75,0,2020,A,N,2,0,0,0,0,0,0,N,5.27,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,6241,76,0,2020,A,N,2,0,0,0,0,0,0,N,8.25,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,62412,77,0,2020,A,N,1,0,0,0,0,0,0,N,9.36,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,624120,78,0,2020,A,N,1,0,0,0,0,0,0,N,9.36,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,62419,77,0,2020,A,N,1,0,0,0,0,0,0,N,9.96,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,624190,78,0,2020,A,N,1,0,0,0,0,0,0,N,9.96,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,71,74,0,2020,A,N,1,0,0,0,0,0,0,N,1.83,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,713,75,0,2020,A,N,1,0,0,0,0,0,0,N,2.38,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,7139,76,0,2020,A,N,1,0,0,0,0,0,0,N,2.71,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,71394,77,0,2020,A,N,1,0,0,0,0,0,0,N,6.02,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,713940,78,0,2020,A,N,1,0,0,0,0,0,0,N,6.02,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,81,74,0,2020,A,N,1,0,0,0,0,0,0,N,3.45,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,811,75,0,2020,A,N,1,0,0,0,0,0,0,N,12.29,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,8111,76,0,2020,A,N,1,0,0,0,0,0,0,N,13.50,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,81111,77,0,2020,A,N,1,0,0,0,0,0,0,N,13.57,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,811111,78,0,2020,A,N,1,0,0,0,0,0,0,N,13.70,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,92,74,0,2020,A,,42,706,27942703,240516,17306,761,39584,,4.86,0.87,0.73,0.21,1.52,0.84,0.84,,-1,-2.3,-9,-1.3,517338,1.9,-47206,-16.4,-6236,-26.5,23,3.1,1200,3.1
39141,3,921,75,0,2020,A,,27,221,5138498,240516,17306,447,23242,,5.38,0.42,0.23,0.28,2.10,0.55,0.55,,-1,-3.6,-15,-6.4,85950,1.7,-47206,-16.4,-6236,-26.5,35,8.5,1825,8.5
39141,3,9211,76,0,2020,A,,27,221,5138498,240516,17306,447,23242,,5.38,0.42,0.23,0.28,2.10,0.55,0.55,,-1,-3.6,-15,-6.4,85950,1.7,-47206,-16.4,-6236,-26.5,35,8.5,1825,8.5
39141,3,92111,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.62,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,921110,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.62,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,92112,77,0,2020,A,N,2,0,0,0,0,0,0,N,5.05,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,921120,78,0,2020,A,N,2,0,0,0,0,0,0,N,5.05,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,92113,77,0,2020,A,N,2,0,0,0,0,0,0,N,5.73,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,921130,78,0,2020,A,N,2,0,0,0,0,0,0,N,5.73,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,92114,77,0,2020,A,,19,148,2304830,240516,17306,300,15600,,6.53,0.43,0.16,0.47,5.21,0.37,0.37,,-1,-5.0,-5,-3.3,149741,6.9,-47206,-16.4,-6236,-26.5,29,10.7,1522,10.8
39141,3,921140,78,0,2020,A,,19,148,2304830,240516,17306,300,15600,,6.53,0.43,0.16,0.47,5.21,0.37,0.37,,-1,-5.0,-5,-3.3,149741,6.9,-47206,-16.4,-6236,-26.5,29,10.7,1522,10.8
39141,3,92119,77,0,2020,A,,3,42,1455796,0,0,667,34662,,4.85,0.71,0.58,0.00,0.00,0.82,0.82,,0,0.0,-6,-12.5,-19275,-1.3,0,0.0,0,0.0,70,11.7,3608,11.6
39141,3,921190,78,0,2020,A,,3,42,1455796,0,0,667,34662,,4.85,0.71,0.58,0.00,0.00,0.82,0.82,,0,0.0,-6,-12.5,-19275,-1.3,0,0.0,0,0.0,70,11.7,3608,11.6
39141,3,922,75,0,2020,A,,7,354,18013455,0,0,979,50897,,3.81,1.85,1.56,0.00,0.00,0.84,0.84,,0,0.0,-7,-1.9,-158813,-0.9,0,0.0,0,0.0,11,1.1,582,1.2
39141,3,9221,76,0,2020,A,,7,354,18013455,0,0,979,50897,,3.81,1.85,1.56,0.00,0.00,0.84,0.84,,0,0.0,-7,-1.9,-158813,-0.9,0,0.0,0,0.0,11,1.1,582,1.2
39141,3,92211,77,0,2020,A,N,2,0,0,0,0,0,0,N,7.80,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,922110,78,0,2020,A,N,2,0,0,0,0,0,0,N,7.80,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,92212,77,0,2020,A,N,2,0,0,0,0,0,0,N,4.19,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,922120,78,0,2020,A,N,2,0,0,0,0,0,0,N,4.19,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,92213,77,0,2020,A,N,2,0,0,0,0,0,0,N,13.80,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,922130,78,0,2020,A,N,2,0,0,0,0,0,0,N,13.80,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,92216,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.35,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,922160,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.35,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,923,75,0,2020,A,,4,90,3511740,0,0,750,38983,,13.14,2.13,1.71,0.00,0.00,0.80,0.80,,0,0.0,6,7.1,467475,15.4,0,0.0,0,0.0,50,7.1,2597,7.1
39141,3,9231,76,0,2020,A,,4,90,3511740,0,0,750,38983,,13.14,2.13,1.71,0.00,0.00,0.80,0.80,,0,0.0,6,7.1,467475,15.4,0,0.0,0,0.0,50,7.1,2597,7.1
39141,3,92312,77,0,2020,A,N,3,0,0,0,0,0,0,N,18.66,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,923120,78,0,2020,A,N,3,0,0,0,0,0,0,N,18.66,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,92314,77,0,2020,A,N,1,0,0,0,0,0,0,N,30.88,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,923140,78,0,2020,A,N,1,0,0,0,0,0,0,N,30.88,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,924,75,0,2020,A,N,2,0,0,0,0,0,0,N,3.48,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,9241,76,0,2020,A,N,2,0,0,0,0,0,0,N,3.48,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,92411,77,0,2020,A,N,1,0,0,0,0,0,0,N,4.35,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,924110,78,0,2020,A,N,1,0,0,0,0,0,0,N,4.35,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,92412,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.89,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,924120,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.89,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,925,75,0,2020,A,N,1,0,0,0,0,0,0,N,1.93,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,9251,76,0,2020,A,N,1,0,0,0,0,0,0,N,1.93,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,92511,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.99,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,925110,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.99,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,926,75,0,2020,A,N,1,0,0,0,0,0,0,N,2.60,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,9261,76,0,2020,A,N,1,0,0,0,0,0,0,N,2.60,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,92615,77,0,2020,A,N,1,0,0,0,0,0,0,N,8.51,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,3,926150,78,0,2020,A,N,1,0,0,0,0,0,0,N,8.51,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,10,71,0,2020,A,,1317,21700,985033577,188250125,4402406,873,45394,,0.94,0.92,0.86,1.02,1.00,0.94,0.94,,20,1.5,-1304,-5.7,-6194529,-0.6,-15211205,-7.5,-1083916,-19.8,44,5.3,2305,5.3
39141,5,101,72,0,2020,A,,198,4690,281058648,51132957,2136349,1152,59928,,1.07,1.11,1.26,1.30,1.76,1.14,1.14,,8,4.2,-724,-13.4,-57979845,-17.1,-8959730,-14.9,-982885,-31.5,-52,-4.3,-2700,-4.3
39141,5,1011,73,0,2020,A,,26,111,3464387,1207787,41041,600,31187,,1.35,0.31,0.21,0.34,0.36,0.68,0.68,,-1,-3.7,-5,-4.3,140433,4.2,-10020,-0.8,3792,10.2,49,8.9,2553,8.9
39141,5,1012,73,0,2020,A,,125,786,37989000,10475666,439323,930,48342,,1.08,0.54,0.52,0.72,0.75,0.96,0.96,,5,4.2,-48,-5.8,-2267058,-5.6,-1293201,-11.0,-111525,-20.2,2,0.2,88,0.2
39141,5,1013,73,0,2020,A,,48,3793,239605261,39449504,1655985,1215,63170,,0.98,1.56,1.79,1.85,3.21,1.15,1.15,,6,14.3,-670,-15.0,-55853220,-18.9,-7656509,-16.3,-875152,-34.6,-58,-4.6,-3029,-4.6
39141,5,102,72,0,2020,A,,1119,17010,703974929,137117168,2266057,796,41387,,0.92,0.87,0.77,0.94,0.71,0.88,0.88,,12,1.1,-581,-3.3,51785316,7.9,-6251475,-4.4,-101031,-4.3,83,11.6,4311,11.6
39141,5,1021,73,0,2020,A,,363,5442,203352682,57904099,1054828,719,37364,,1.36,1.02,0.97,1.35,1.26,0.95,0.95,,1,0.3,59,1.1,14280705,7.6,2664299,4.8,26095,2.5,44,6.5,2241,6.4
39141,5,1022,73,0,2020,A,,10,166,10183343,1521750,37120,1179,61284,,0.37,0.30,0.18,0.29,0.26,0.60,0.60,,-3,-23.1,-85,-33.9,-3252770,-24.2,-1188956,-43.9,-14248,-27.7,148,14.4,7647,14.3
39141,5,1023,73,0,2020,A,,127,666,35412580,6676787,99911,1022,53139,,0.98,0.40,0.27,0.47,0.32,0.66,0.66,,0,0.0,4,0.6,5569124,18.7,-434524,-6.1,-1448,-1.4,155,17.9,8047,17.8
39141,5,1024,73,0,2020,A,,149,1495,52338162,19506809,368563,673,34999,,0.55,0.37,0.20,0.52,0.38,0.55,0.55,,9,6.4,-54,-3.5,-633778,-1.2,-969813,-4.7,-28061,-7.1,15,2.3,792,2.3
39141,5,1025,73,0,2020,A,,210,6018,345605336,20557707,340409,1104,57432,,0.81,1.34,1.86,0.94,0.80,1.38,1.38,,6,2.9,217,3.7,43985837,14.6,-622745,-2.9,-22033,-6.1,104,10.4,5438,10.5
39141,5,1026,73,0,2020,A,,148,2774,46932327,27322526,309231,325,16917,,1.21,1.08,0.94,1.52,0.89,0.87,0.87,,-2,-1.3,-620,-18.3,-6460924,-12.1,-4864054,-15.1,-45290,-12.8,22,7.3,1185,7.5
39141,5,1027,73,0,2020,A,,112,447,10054623,3600490,55266,433,22515,,0.99,0.56,0.38,0.63,0.46,0.68,0.68,,0,0.0,-104,-18.9,-1798754,-15.2,-862682,-19.3,-16775,-23.3,20,4.8,1016,4.7
39141,5,1029,73,0,2020,A,,1,1,95876,27000,729,3161,164359,,0.04,0.04,0.07,0.08,0.06,3.31,3.31,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,11,74,0,2020,A,,23,90,2645417,1009449,28637,564,29312,,1.54,0.36,0.36,0.42,0.34,0.98,0.98,,-1,-4.2,-2,-2.2,256874,10.8,17165,1.7,3633,14.5,64,12.8,3326,12.8
39141,5,111,75,0,2020,A,,9,36,879833,392352,10860,475,24726,,1.33,0.33,0.28,0.38,0.31,0.86,0.87,,-1,-10.0,-1,-2.7,139554,18.9,13115,3.5,2548,30.7,89,23.1,4673,23.3
39141,5,1111,76,0,2020,A,,6,19,634668,248179,9077,645,33551,,3.33,1.72,1.82,2.30,4.24,1.06,1.06,,1,20.0,2,11.8,149648,30.9,20401,9.0,2852,45.8,94,17.1,4880,17.0
39141,5,11111,77,0,2020,A,N,1,0,0,0,0,0,0,N,6.29,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,111110,78,0,2020,A,N,1,0,0,0,0,0,0,N,6.29,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,11119,77,0,2020,A,N,5,0,0,0,0,0,0,N,6.73,0,0,0,0,0,0,N,1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,111191,78,0,2020,A,,3,11,362591,145076,7180,654,33993,,5.23,3.16,3.42,4.62,12.39,1.12,1.12,,0,0.0,0,0.0,62576,20.9,-4782,-3.2,2102,41.4,137,26.5,7126,26.5
39141,5,111199,78,0,2020,A,N,2,0,0,0,0,0,0,N,11.83,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,1112,76,0,2020,A,N,1,0,0,0,0,0,0,N,1.44,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,11121,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.44,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,111211,78,0,2020,A,N,1,0,0,0,0,0,0,N,7.00,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,1113,76,0,2020,A,N,1,0,0,0,0,0,0,N,0.67,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,11133,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.72,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,111331,78,0,2020,A,N,1,0,0,0,0,0,0,N,4.50,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,1114,76,0,2020,A,N,0,0,0,0,0,0,0,N,0.00,0,0,0,0,0,0,N,-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,11142,77,0,2020,A,N,0,0,0,0,0,0,0,N,0.00,0,0,0,0,0,0,N,-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,111421,78,0,2020,A,N,0,0,0,0,0,0,0,N,0.00,0,0,0,0,0,0,N,-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,1119,76,0,2020,A,N,1,0,0,0,0,0,0,N,0.67,0,0,0,0,0,0,N,-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,11199,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.30,0,0,0,0,0,0,N,-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,111998,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.45,0,0,0,0,0,0,N,-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,112,75,0,2020,A,N,1,0,0,0,0,0,0,N,0.27,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,1121,76,0,2020,A,N,1,0,0,0,0,0,0,N,0.42,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,11212,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.04,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,112120,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.04,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,113,75,0,2020,A,,9,31,770907,384331,12689,483,25138,,7.28,2.97,1.99,3.39,3.93,0.67,0.68,,0,0.0,0,0.0,72272,10.3,-1937,-0.5,2806,28.4,51,11.8,2662,11.8
39141,5,1133,76,0,2020,A,,9,31,770907,384331,12689,483,25138,,8.15,3.29,2.23,3.71,4.19,0.68,0.68,,0,0.0,0,0.0,72272,10.3,-1937,-0.5,2806,28.4,51,11.8,2662,11.8
39141,5,11331,77,0,2020,A,,9,31,770907,384331,12689,483,25138,,8.15,3.29,2.23,3.71,4.19,0.68,0.68,,0,0.0,0,0.0,72272,10.3,-1937,-0.5,2806,28.4,51,11.8,2662,11.8
39141,5,113310,78,0,2020,A,,9,31,770907,384331,12689,483,25138,,8.15,3.29,2.23,3.71,4.19,0.68,0.68,,0,0.0,0,0.0,72272,10.3,-1937,-0.5,2806,28.4,51,11.8,2662,11.8
39141,5,115,75,0,2020,A,N,4,0,0,0,0,0,0,N,1.40,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,1151,76,0,2020,A,,3,19,840209,171720,3073,869,45213,,1.78,0.29,0.46,0.27,0.09,1.62,1.62,,0,0.0,0,0.0,31854,3.9,-5528,-3.1,-595,-16.2,44,5.3,2291,5.3
39141,5,11511,77,0,2020,A,,3,19,840209,171720,3073,869,45213,,1.78,0.29,0.46,0.27,0.09,1.62,1.62,,0,0.0,0,0.0,31854,3.9,-5528,-3.1,-595,-16.2,44,5.3,2291,5.3
39141,5,115112,78,0,2020,A,N,2,0,0,0,0,0,0,N,3.77,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,115114,78,0,2020,A,N,1,0,0,0,0,0,0,N,3.32,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,1152,76,0,2020,A,N,1,0,0,0,0,0,0,N,1.23,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,11521,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.23,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,115210,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.23,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,21,74,0,2020,A,,3,21,818970,198338,12404,756,39311,,0.69,0.19,0.09,0.17,0.39,0.47,0.48,,-1,-25.0,-3,-12.5,-116441,-12.4,-27185,-12.1,159,1.3,12,1.6,604,1.6
39141,5,212,75,0,2020,A,,3,21,818970,198338,12404,756,39311,,3.11,0.59,0.38,0.50,0.95,0.65,0.65,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,2123,76,0,2020,A,,3,21,818970,198338,12404,756,39311,,3.75,1.10,0.81,1.05,1.53,0.74,0.74,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,21231,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.90,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,212312,78,0,2020,A,N,1,0,0,0,0,0,0,N,6.29,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,21232,77,0,2020,A,N,2,0,0,0,0,0,0,N,5.03,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,212321,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.95,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,212322,78,0,2020,A,N,1,0,0,0,0,0,0,N,31.01,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,22,74,0,2020,A,,7,194,16872537,1659319,15313,1677,87197,,2.62,1.78,1.76,1.85,1.05,0.99,0.99,,-1,-12.5,0,0.0,622119,3.8,-209548,-11.2,-3025,-16.5,65,4.0,3396,4.1
39141,5,221,75,0,2020,A,,7,194,16872537,1659319,15313,1677,87197,,2.62,1.78,1.76,1.85,1.05,0.99,0.99,,-1,-12.5,0,0.0,622119,3.8,-209548,-11.2,-3025,-16.5,65,4.0,3396,4.1
39141,5,2211,76,0,2020,A,N,5,0,0,0,0,0,0,N,3.50,0,0,0,0,0,0,N,-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,22111,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.80,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,221112,78,0,2020,A,N,1,0,0,0,0,0,0,N,4.20,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,22112,77,0,2020,A,N,4,0,0,0,0,0,0,N,4.59,0,0,0,0,0,0,N,-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,221121,78,0,2020,A,N,1,0,0,0,0,0,0,N,10.52,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,221122,78,0,2020,A,N,3,0,0,0,0,0,0,N,3.86,0,0,0,0,0,0,N,-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,2212,76,0,2020,A,N,1,0,0,0,0,0,0,N,2.39,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39141,5,22121,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.39,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
