area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
39129,1,491110,78,0,2020,A,,6,69,3812072,0,0,1060,55114,,2.18,1.18,1.32,0.00,0.00,1.11,1.11,,0,0.0,-4,-5.5,60262,1.6,0,0.0,0,0.0,77,7.8,4011,7.8
39129,1,54,74,0,2020,A,,1,11,717260,0,0,1208,62826,,8.15,1.69,1.54,0.00,0.00,0.88,0.88,,0,0.0,2,22.2,162173,29.2,0,0.0,0,0.0,43,3.7,2271,3.8
39129,1,541,75,0,2020,A,,1,11,717260,0,0,1208,62826,,8.15,1.69,1.54,0.00,0.00,0.88,0.88,,0,0.0,2,22.2,162173,29.2,0,0.0,0,0.0,43,3.7,2271,3.8
39129,1,5413,76,0,2020,A,,1,11,717260,0,0,1208,62826,,13.39,2.12,2.01,0.00,0.00,0.91,0.91,,0,0.0,2,22.2,162173,29.2,0,0.0,0,0.0,43,3.7,2271,3.8
39129,1,54133,77,0,2020,A,,1,11,717260,0,0,1208,62826,,13.48,2.23,2.11,0.00,0.00,0.91,0.91,,0,0.0,2,22.2,162173,29.2,0,0.0,0,0.0,43,3.7,2271,3.8
39129,1,541330,78,0,2020,A,,1,11,717260,0,0,1208,62826,,13.48,2.23,2.11,0.00,0.00,0.91,0.91,,0,0.0,2,22.2,162173,29.2,0,0.0,0,0.0,43,3.7,2271,3.8
39129,1,92,74,0,2020,A,,4,22,1150070,0,0,987,51304,,1.67,0.14,0.10,0.00,0.00,0.71,0.71,,0,0.0,9,69.2,350958,43.9,0,0.0,0,0.0,-234,-19.2,-12202,-19.2
39129,1,924,75,0,2020,A,,2,6,524573,0,0,1681,87429,,4.04,0.66,0.84,0.00,0.00,1.27,1.27,,0,0.0,0,0.0,39126,8.1,0,0.0,0,0.0,9,0.5,483,0.6
39129,1,9241,76,0,2020,A,,2,6,524573,0,0,1681,87429,,4.04,0.66,0.84,0.00,0.00,1.27,1.27,,0,0.0,0,0.0,39126,8.1,0,0.0,0,0.0,9,0.5,483,0.6
39129,1,92412,77,0,2020,A,,2,6,524573,0,0,1681,87429,,4.26,0.80,1.10,0.00,0.00,1.36,1.36,,0,0.0,0,0.0,39126,8.1,0,0.0,0,0.0,9,0.5,483,0.6
39129,1,924120,78,0,2020,A,,2,6,524573,0,0,1681,87429,,4.26,0.80,1.10,0.00,0.00,1.36,1.36,,0,0.0,0,0.0,39126,8.1,0,0.0,0,0.0,9,0.5,483,0.6
39129,1,926,75,0,2020,A,,2,16,625497,0,0,733,38101,,2.07,0.52,0.33,0.00,0.00,0.61,0.61,,0,0.0,9,128.6,311832,99.4,0,0.0,0,0.0,-129,-15.0,-6708,-15.0
39129,1,9261,76,0,2020,A,,2,16,625497,0,0,733,38101,,2.07,0.52,0.33,0.00,0.00,0.61,0.61,,0,0.0,9,128.6,311832,99.4,0,0.0,0,0.0,-129,-15.0,-6708,-15.0
39129,1,92611,77,0,2020,A,,1,9,224994,0,0,499,25961,,2.26,0.77,0.45,0.00,0.00,0.61,0.61,,0,0.0,8,800.0,203195,932.1,0,0.0,0,0.0,203,68.6,10573,68.7
39129,1,926110,78,0,2020,A,,1,9,224994,0,0,499,25961,,2.26,0.77,0.45,0.00,0.00,0.61,0.61,,0,0.0,8,800.0,203195,932.1,0,0.0,0,0.0,203,68.6,10573,68.7
39129,1,92614,77,0,2020,A,,1,8,400503,0,0,994,51678,,3.33,1.87,1.44,0.00,0.00,0.79,0.79,,0,0.0,2,33.3,108637,37.2,0,0.0,0,0.0,-11,-1.1,-597,-1.1
39129,1,926140,78,0,2020,A,,1,8,400503,0,0,994,51678,,3.33,1.87,1.44,0.00,0.00,0.79,0.79,,0,0.0,2,33.3,108637,37.2,0,0.0,0,0.0,-11,-1.1,-597,-1.1
39129,2,10,71,0,2020,A,,13,1374,94675966,0,0,1325,68922,,1.98,3.09,4.22,0.00,0.00,1.37,1.37,,-1,-7.1,-45,-3.2,4803558,5.3,0,0.0,0,0.0,107,8.8,5565,8.8
39129,2,102,72,0,2020,A,,13,1374,94675966,0,0,1325,68922,,2.03,3.14,4.28,0.00,0.00,1.36,1.36,,-1,-7.1,-45,-3.2,4803558,5.3,0,0.0,0,0.0,107,8.8,5565,8.8
39129,2,1028,73,0,2020,A,,13,1374,94675966,0,0,1325,68922,,2.77,7.89,10.97,0.00,0.00,1.39,1.39,,-1,-7.1,-45,-3.2,4803558,5.3,0,0.0,0,0.0,107,8.8,5565,8.8
39129,2,92,74,0,2020,A,,13,1374,94675966,0,0,1325,68922,,2.77,7.89,10.97,0.00,0.00,1.39,1.39,,-1,-7.1,-45,-3.2,4803558,5.3,0,0.0,0,0.0,107,8.8,5565,8.8
39129,2,921,75,0,2020,A,N,0,0,0,0,0,0,0,N,0.00,0,0,0,0,0,0,N,-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,2,9211,76,0,2020,A,N,0,0,0,0,0,0,0,N,0.00,0,0,0,0,0,0,N,-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,2,92113,77,0,2020,A,N,0,0,0,0,0,0,0,N,0.00,0,0,0,0,0,0,N,-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,2,921130,78,0,2020,A,N,0,0,0,0,0,0,0,N,0.00,0,0,0,0,0,0,N,-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,2,922,75,0,2020,A,,6,1306,90946341,0,0,1339,69628,,4.46,19.30,26.64,0.00,0.00,1.38,1.38,,0,0.0,-41,-3.0,4770249,5.5,0,0.0,0,0.0,109,8.9,5648,8.8
39129,2,9221,76,0,2020,A,,6,1306,90946341,0,0,1339,69628,,4.46,19.30,26.64,0.00,0.00,1.38,1.38,,0,0.0,-41,-3.0,4770249,5.5,0,0.0,0,0.0,109,8.9,5648,8.8
39129,2,92211,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.75,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,2,922110,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.75,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,2,92212,77,0,2020,A,N,2,0,0,0,0,0,0,N,8.19,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,2,922120,78,0,2020,A,N,2,0,0,0,0,0,0,N,8.19,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,2,92214,77,0,2020,A,,3,1263,87074164,0,0,1326,68951,,8.03,33.56,49.76,0.00,0.00,1.48,1.48,,0,0.0,-40,-3.1,4815198,5.9,0,0.0,0,0.0,112,9.2,5800,9.2
39129,2,922140,78,0,2020,A,,3,1263,87074164,0,0,1326,68951,,8.03,33.56,49.76,0.00,0.00,1.48,1.48,,0,0.0,-40,-3.1,4815198,5.9,0,0.0,0,0.0,112,9.2,5800,9.2
39129,2,923,75,0,2020,A,,3,15,988754,0,0,1240,64484,,3.02,0.38,0.54,0.00,0.00,1.37,1.37,N,-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,2,9231,76,0,2020,A,,3,15,988754,0,0,1240,64484,,3.02,0.38,0.54,0.00,0.00,1.37,1.37,N,-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,2,92312,77,0,2020,A,N,2,0,0,0,0,0,0,N,6.24,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,2,923120,78,0,2020,A,N,2,0,0,0,0,0,0,N,6.24,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,2,92313,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.95,0,0,0,0,0,0,N,-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,2,923130,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.95,0,0,0,0,0,0,N,-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,2,924,75,0,2020,A,N,1,0,0,0,0,0,0,N,1.52,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,2,9241,76,0,2020,A,N,1,0,0,0,0,0,0,N,1.52,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,2,92412,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.84,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,2,924120,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.84,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,2,926,75,0,2020,A,N,3,0,0,0,0,0,0,N,2.95,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,2,9261,76,0,2020,A,N,3,0,0,0,0,0,0,N,2.95,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,2,92612,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.70,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,2,926120,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.70,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,2,92613,77,0,2020,A,N,1,0,0,0,0,0,0,N,29.41,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,2,926130,78,0,2020,A,N,1,0,0,0,0,0,0,N,29.41,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,2,92614,77,0,2020,A,N,1,0,0,0,0,0,0,N,3.43,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,2,926140,78,0,2020,A,N,1,0,0,0,0,0,0,N,3.43,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,10,71,0,2020,A,,77,2019,99633040,349960,4987,949,49348,,4.79,1.53,1.73,0.25,0.38,1.13,1.13,,0,0.0,-473,-19.0,-15965142,-13.8,-24458,-6.5,-614,-11.0,57,6.4,2957,6.4
39129,3,101,72,0,2020,A,N,2,0,0,0,0,0,0,N,4.85,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,1012,73,0,2020,A,N,2,0,0,0,0,0,0,N,4.98,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,102,72,0,2020,A,N,75,0,0,0,0,0,0,N,4.79,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,1021,73,0,2020,A,,5,48,2766191,0,0,1112,57830,,4.44,0.91,0.96,0.00,0.00,1.06,1.06,,0,0.0,1,2.1,136559,5.2,0,0.0,0,0.0,38,3.5,1979,3.5
39129,3,1022,73,0,2020,A,N,2,0,0,0,0,0,0,N,4.15,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,1024,73,0,2020,A,,4,19,579193,0,0,591,30754,,9.53,2.16,1.49,0.00,0.00,0.70,0.70,,0,0.0,1,5.6,15317,2.7,0,0.0,0,0.0,-11,-1.8,-572,-1.8
39129,3,1025,73,0,2020,A,,22,1406,71820269,0,0,983,51096,,3.20,1.74,2.15,0.00,0.00,1.23,1.23,,0,0.0,-477,-25.3,-17866484,-19.9,0,0.0,0,0.0,67,7.3,3454,7.2
39129,3,1026,73,0,2020,A,N,1,0,0,0,0,0,0,N,2.28,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,1027,73,0,2020,A,N,2,0,0,0,0,0,0,N,10.09,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,1028,73,0,2020,A,,39,454,21102502,349960,4987,893,46447,,6.59,1.16,1.12,0.58,0.85,0.96,0.96,,0,0.0,4,0.9,1600370,8.2,-24458,-6.5,-614,-11.0,59,7.1,3061,7.1
39129,3,22,74,0,2020,A,,5,48,2766191,0,0,1112,57830,,6.33,2.02,1.93,0.00,0.00,0.96,0.96,,0,0.0,1,2.1,136559,5.2,0,0.0,0,0.0,38,3.5,1979,3.5
39129,3,221,75,0,2020,A,,5,48,2766191,0,0,1112,57830,,6.33,2.02,1.93,0.00,0.00,0.96,0.96,,0,0.0,1,2.1,136559,5.2,0,0.0,0,0.0,38,3.5,1979,3.5
39129,3,2213,76,0,2020,A,,5,48,2766191,0,0,1112,57830,,7.33,3.04,3.29,0.00,0.00,1.09,1.09,,0,0.0,1,2.1,136559,5.2,0,0.0,0,0.0,38,3.5,1979,3.5
39129,3,22131,77,0,2020,A,N,3,0,0,0,0,0,0,N,6.46,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,221310,78,0,2020,A,N,3,0,0,0,0,0,0,N,6.46,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,22132,77,0,2020,A,N,2,0,0,0,0,0,0,N,9.19,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,221320,78,0,2020,A,N,2,0,0,0,0,0,0,N,9.19,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,23,74,0,2020,A,N,2,0,0,0,0,0,0,N,4.98,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,237,75,0,2020,A,N,2,0,0,0,0,0,0,N,5.19,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,2373,76,0,2020,A,N,2,0,0,0,0,0,0,N,5.41,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,23731,77,0,2020,A,N,2,0,0,0,0,0,0,N,5.41,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,237310,78,0,2020,A,N,2,0,0,0,0,0,0,N,5.41,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,51,74,0,2020,A,N,2,0,0,0,0,0,0,N,4.15,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,517,75,0,2020,A,N,1,0,0,0,0,0,0,N,204.76,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,5173,76,0,2020,A,N,1,0,0,0,0,0,0,N,253.51,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,51731,77,0,2020,A,N,1,0,0,0,0,0,0,N,253.51,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,517311,78,0,2020,A,N,1,0,0,0,0,0,0,N,462.93,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,519,75,0,2020,A,N,1,0,0,0,0,0,0,N,2.16,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,5191,76,0,2020,A,N,1,0,0,0,0,0,0,N,2.16,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,51912,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.16,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,519120,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.16,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,54,74,0,2020,A,N,2,0,0,0,0,0,0,N,19.32,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,541,75,0,2020,A,N,2,0,0,0,0,0,0,N,19.32,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,5413,76,0,2020,A,N,2,0,0,0,0,0,0,N,43.19,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,54133,77,0,2020,A,N,2,0,0,0,0,0,0,N,53.91,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,541330,78,0,2020,A,N,2,0,0,0,0,0,0,N,53.91,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,56,74,0,2020,A,N,2,0,0,0,0,0,0,N,6.32,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,561,75,0,2020,A,N,2,0,0,0,0,0,0,N,9.50,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,5617,76,0,2020,A,N,1,0,0,0,0,0,0,N,7.09,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,56179,77,0,2020,A,N,1,0,0,0,0,0,0,N,36.72,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,561790,78,0,2020,A,N,1,0,0,0,0,0,0,N,36.72,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,5619,76,0,2020,A,N,1,0,0,0,0,0,0,N,53.24,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,56199,77,0,2020,A,N,1,0,0,0,0,0,0,N,59.82,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,561990,78,0,2020,A,N,1,0,0,0,0,0,0,N,59.82,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,61,74,0,2020,A,N,19,0,0,0,0,0,0,N,3.06,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,611,75,0,2020,A,N,19,0,0,0,0,0,0,N,3.06,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,6111,76,0,2020,A,,18,1250,63825513,0,0,982,51050,,3.01,1.87,2.35,0.00,0.00,1.26,1.26,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,61111,77,0,2020,A,,18,1250,63825513,0,0,982,51050,,3.01,1.87,2.35,0.00,0.00,1.26,1.26,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,611110,78,0,2020,A,,18,1250,63825513,0,0,982,51050,,3.01,1.87,2.35,0.00,0.00,1.26,1.26,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,6117,76,0,2020,A,N,1,0,0,0,0,0,0,N,29.49,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,61171,77,0,2020,A,N,1,0,0,0,0,0,0,N,29.49,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,611710,78,0,2020,A,N,1,0,0,0,0,0,0,N,29.49,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,62,74,0,2020,A,N,3,0,0,0,0,0,0,N,4.43,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,622,75,0,2020,A,N,1,0,0,0,0,0,0,N,7.54,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,6221,76,0,2020,A,N,1,0,0,0,0,0,0,N,7.65,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,62211,77,0,2020,A,N,1,0,0,0,0,0,0,N,7.65,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,622110,78,0,2020,A,N,1,0,0,0,0,0,0,N,7.65,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,624,75,0,2020,A,N,2,0,0,0,0,0,0,N,7.69,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,6241,76,0,2020,A,N,2,0,0,0,0,0,0,N,12.05,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,62411,77,0,2020,A,N,1,0,0,0,0,0,0,N,41.43,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,624110,78,0,2020,A,N,1,0,0,0,0,0,0,N,41.43,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,62412,77,0,2020,A,N,1,0,0,0,0,0,0,N,13.67,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,624120,78,0,2020,A,N,1,0,0,0,0,0,0,N,13.67,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,71,74,0,2020,A,N,1,0,0,0,0,0,0,N,2.68,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,712,75,0,2020,A,N,1,0,0,0,0,0,0,N,14.47,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,7121,76,0,2020,A,N,1,0,0,0,0,0,0,N,14.47,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,71219,77,0,2020,A,N,1,0,0,0,0,0,0,N,20.20,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,712190,78,0,2020,A,N,1,0,0,0,0,0,0,N,20.20,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,81,74,0,2020,A,N,2,0,0,0,0,0,0,N,10.09,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,812,75,0,2020,A,N,2,0,0,0,0,0,0,N,20.00,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,8122,76,0,2020,A,N,2,0,0,0,0,0,0,N,28.47,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,81222,77,0,2020,A,N,2,0,0,0,0,0,0,N,28.55,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,812220,78,0,2020,A,N,2,0,0,0,0,0,0,N,28.55,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,92,74,0,2020,A,,39,454,21102502,349960,4987,893,46447,,6.59,1.16,1.12,0.58,0.85,0.96,0.96,,0,0.0,4,0.9,1600370,8.2,-24458,-6.5,-614,-11.0,59,7.1,3061,7.1
39129,3,921,75,0,2020,A,,24,180,7601101,196960,4528,812,42209,,6.98,0.71,0.69,0.43,1.07,0.98,0.98,,0,0.0,-1,-0.6,645281,9.3,-9784,-4.7,-570,-11.2,72,9.7,3708,9.6
39129,3,9211,76,0,2020,A,,24,180,7601101,196960,4528,812,42209,,6.98,0.71,0.69,0.43,1.07,0.98,0.98,,0,0.0,-1,-0.6,645281,9.3,-9784,-4.7,-570,-11.2,72,9.7,3708,9.6
39129,3,92112,77,0,2020,A,N,2,0,0,0,0,0,0,N,7.37,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39129,3,921120,78,0,2020,A,N,2,0,0,0,0,0,0,N,7.37,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
