area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
39073,3,923120,78,0,2020,A,N,1,0,0,0,0,0,0,N,15.87,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,3,92313,77,0,2020,A,N,1,0,0,0,0,0,0,N,34.76,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,3,923130,78,0,2020,A,N,1,0,0,0,0,0,0,N,34.76,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,3,924,75,0,2020,A,N,1,0,0,0,0,0,0,N,4.43,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,3,9241,76,0,2020,A,N,1,0,0,0,0,0,0,N,4.43,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,3,92411,77,0,2020,A,N,1,0,0,0,0,0,0,N,11.11,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,3,924110,78,0,2020,A,N,1,0,0,0,0,0,0,N,11.11,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,3,926,75,0,2020,A,N,1,0,0,0,0,0,0,N,6.62,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,3,9261,76,0,2020,A,N,1,0,0,0,0,0,0,N,6.62,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,3,92615,77,0,2020,A,N,1,0,0,0,0,0,0,N,21.72,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,3,926150,78,0,2020,A,N,1,0,0,0,0,0,0,N,21.72,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,10,71,0,2020,A,,493,4863,153748902,50068832,996167,608,31618,,0.90,0.89,0.79,1.02,1.01,0.90,0.90,,13,2.7,-90,-1.8,3559464,2.4,-69589,-0.1,-46138,-4.4,25,4.3,1295,4.3
39073,5,101,72,0,2020,A,,117,1394,58191139,15612020,426346,803,41744,,1.62,1.42,1.54,1.49,1.56,1.08,1.08,,2,1.7,50,3.7,3252459,5.9,846040,5.7,-86087,-16.8,17,2.2,852,2.1
39073,5,1011,73,0,2020,A,,15,109,3937559,1144962,84172,694,36069,,1.98,1.31,1.41,1.20,3.23,1.07,1.07,,0,0.0,-8,-6.8,-34821,-0.9,-145832,-11.3,-14266,-14.5,42,6.4,2165,6.4
39073,5,1012,73,0,2020,A,,71,334,15121713,4009856,154471,871,45309,,1.56,1.00,1.22,1.04,1.18,1.22,1.23,,3,4.4,-1,-0.3,2095082,16.1,10355,0.3,-23965,-13.4,124,16.6,6453,16.6
39073,5,1013,73,0,2020,A,,30,951,39131867,10457202,187703,791,41145,,1.56,1.69,1.73,1.84,1.61,1.02,1.02,,-2,-6.2,60,6.7,1192198,3.1,981517,10.4,-47856,-20.3,-28,-3.4,-1432,-3.4
39073,5,102,72,0,2020,A,,377,3469,95557763,34456812,569821,530,27549,,0.79,0.77,0.61,0.89,0.80,0.80,0.80,,11,3.0,-140,-3.9,307005,0.3,-915629,-2.6,39949,7.5,23,4.5,1159,4.4
39073,5,1021,73,0,2020,A,,94,974,28510159,9435317,101870,563,29269,,0.90,0.79,0.80,0.82,0.54,1.02,1.02,,5,5.6,0,0.0,2162633,8.2,61036,0.7,1037,1.0,43,8.3,2209,8.2
39073,5,1022,73,0,2020,A,,6,19,1979848,498464,4899,1986,103296,,0.56,0.15,0.21,0.36,0.15,1.38,1.38,,0,0.0,0,0.0,-307271,-13.4,-181273,-26.7,-2466,-33.5,-289,-12.7,-15003,-12.7
39073,5,1023,73,0,2020,A,,41,273,9056962,2638662,54235,638,33166,,0.81,0.71,0.40,0.70,0.78,0.57,0.57,,1,2.5,-14,-4.9,26509,0.3,-297102,-10.1,-7733,-12.5,34,5.6,1747,5.6
39073,5,1024,73,0,2020,A,,49,225,7130602,2662079,69665,609,31656,,0.46,0.24,0.16,0.27,0.31,0.68,0.68,,1,2.1,-11,-4.7,-606734,-7.8,-37010,-1.4,10393,17.5,-22,-3.5,-1141,-3.5
39073,5,1025,73,0,2020,A,,67,670,24599205,6377845,137215,707,36738,,0.66,0.65,0.78,1.10,1.43,1.21,1.21,,6,9.8,17,2.6,-141369,-0.6,436597,7.3,33522,32.3,-21,-2.9,-1130,-3.0
39073,5,1026,73,0,2020,A,,78,1125,18865066,11026001,176113,322,16763,,1.63,1.89,2.23,2.31,2.24,1.18,1.18,,0,0.0,-100,-8.2,-435105,-2.3,-597820,-5.1,10617,6.4,19,6.3,1007,6.4
39073,5,1027,73,0,2020,A,,43,182,5415921,1818444,25824,572,29744,,0.97,0.99,1.22,1.20,0.95,1.23,1.23,,-1,-2.3,-33,-15.3,-391658,-6.7,-300057,-14.2,-5421,-17.3,52,10.0,2711,10.0
39073,5,11,74,0,2020,A,N,10,0,0,0,0,0,0,N,1.71,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,111,75,0,2020,A,N,3,0,0,0,0,0,0,N,1.13,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,1111,76,0,2020,A,N,1,0,0,0,0,0,0,N,1.42,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,11115,77,0,2020,A,N,1,0,0,0,0,0,0,N,5.29,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,111150,78,0,2020,A,N,1,0,0,0,0,0,0,N,5.29,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,1114,76,0,2020,A,N,1,0,0,0,0,0,0,N,2.00,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,11142,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.59,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,111422,78,0,2020,A,N,1,0,0,0,0,0,0,N,8.52,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,1119,76,0,2020,A,N,1,0,0,0,0,0,0,N,1.70,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,11199,77,0,2020,A,N,1,0,0,0,0,0,0,N,3.32,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,111998,78,0,2020,A,N,1,0,0,0,0,0,0,N,3.69,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,113,75,0,2020,A,,4,11,247049,125951,5663,452,23528,,8.25,4.56,3.76,4.18,7.78,0.86,0.86,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,1133,76,0,2020,A,,4,11,247049,125951,5663,452,23528,,9.24,5.04,4.21,4.57,8.30,0.87,0.88,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,11331,77,0,2020,A,,4,11,247049,125951,5663,452,23528,,9.24,5.04,4.21,4.57,8.30,0.87,0.88,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,113310,78,0,2020,A,,4,11,247049,125951,5663,452,23528,,9.24,5.04,4.21,4.57,8.30,0.87,0.88,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,115,75,0,2020,A,,3,11,348657,107400,8869,614,31938,,2.69,0.63,0.95,0.56,1.05,1.52,1.52,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,1152,76,0,2020,A,N,2,0,0,0,0,0,0,N,6.26,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,11521,77,0,2020,A,N,2,0,0,0,0,0,0,N,6.26,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,115210,78,0,2020,A,N,2,0,0,0,0,0,0,N,6.26,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,1153,76,0,2020,A,N,1,0,0,0,0,0,0,N,7.22,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,11531,77,0,2020,A,N,1,0,0,0,0,0,0,N,7.22,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,115310,78,0,2020,A,N,1,0,0,0,0,0,0,N,7.22,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,21,74,0,2020,A,N,5,0,0,0,0,0,0,N,2.92,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,212,75,0,2020,A,N,2,0,0,0,0,0,0,N,5.29,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,2123,76,0,2020,A,N,2,0,0,0,0,0,0,N,6.38,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,21231,77,0,2020,A,N,1,0,0,0,0,0,0,N,7.41,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,212312,78,0,2020,A,N,1,0,0,0,0,0,0,N,16.04,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,21232,77,0,2020,A,N,1,0,0,0,0,0,0,N,6.42,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,212321,78,0,2020,A,N,1,0,0,0,0,0,0,N,7.52,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,213,75,0,2020,A,N,3,0,0,0,0,0,0,N,3.09,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,2131,76,0,2020,A,N,3,0,0,0,0,0,0,N,3.09,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,21311,77,0,2020,A,N,3,0,0,0,0,0,0,N,3.09,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,213111,78,0,2020,A,N,1,0,0,0,0,0,0,N,8.23,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,213112,78,0,2020,A,N,2,0,0,0,0,0,0,N,2.50,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,22,74,0,2020,A,N,2,0,0,0,0,0,0,N,1.91,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,221,75,0,2020,A,N,2,0,0,0,0,0,0,N,1.91,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,2213,76,0,2020,A,N,2,0,0,0,0,0,0,N,6.15,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,22131,77,0,2020,A,N,2,0,0,0,0,0,0,N,7.11,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,221310,78,0,2020,A,N,2,0,0,0,0,0,0,N,7.11,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,23,74,0,2020,A,,71,334,15121713,4009856,154471,871,45309,,1.56,1.00,1.22,1.04,1.18,1.22,1.23,,3,4.4,-1,-0.3,2095082,16.1,10355,0.3,-23965,-13.4,124,16.6,6453,16.6
39073,5,236,75,0,2020,A,,19,58,2104558,676056,24350,697,36233,,1.35,0.78,0.70,0.79,0.92,0.90,0.90,,0,0.0,3,5.5,-17162,-0.8,28822,4.5,-110,-0.4,-43,-5.8,-2227,-5.8
39073,5,2361,76,0,2020,A,,15,41,1454584,472569,10881,677,35192,,1.37,1.09,1.13,1.12,1.07,1.02,1.02,,1,7.1,0,0.0,-43309,-2.9,16215,3.6,-2082,-16.1,-23,-3.3,-1194,-3.3
39073,5,23611,77,0,2020,A,,15,41,1454584,472569,10881,677,35192,,1.37,1.09,1.13,1.12,1.07,1.02,1.02,,1,7.1,0,0.0,-43309,-2.9,16215,3.6,-2082,-16.1,-23,-3.3,-1194,-3.3
39073,5,236115,78,0,2020,A,,7,25,867948,281485,4652,677,35187,,1.50,1.52,1.45,1.49,1.08,0.97,0.97,,1,16.7,2,8.7,18649,2.2,41777,17.4,1915,70.0,-36,-5.0,-1873,-5.1
39073,5,236118,78,0,2020,A,,8,17,586636,191084,6229,677,35198,,1.38,0.99,1.21,1.02,1.28,1.24,1.24,,0,0.0,-1,-5.6,-61958,-9.6,-25562,-11.8,-3997,-39.1,-6,-0.9,-341,-1.0
39073,5,2362,76,0,2020,A,,4,17,649974,203487,13469,746,38804,,1.28,0.46,0.38,0.47,0.83,0.83,0.83,,-1,-20.0,3,21.4,26147,4.2,12607,6.6,1972,17.2,-111,-13.0,-5755,-12.9
39073,5,23622,77,0,2020,A,,4,17,649974,203487,13469,746,38804,,1.43,0.56,0.46,0.58,1.08,0.84,0.84,,-1,-20.0,3,21.4,26147,4.2,12607,6.6,1972,17.2,-111,-13.0,-5755,-12.9
39073,5,236220,78,0,2020,A,,4,17,649974,203487,13469,746,38804,,1.43,0.56,0.46,0.58,1.08,0.84,0.84,,-1,-20.0,3,21.4,26147,4.2,12607,6.6,1972,17.2,-111,-13.0,-5755,-12.9
39073,5,237,75,0,2020,A,,7,34,1531168,302888,17005,877,45593,,2.46,0.71,0.72,0.52,0.66,1.03,1.03,,0,0.0,0,0.0,419711,37.8,-31958,-9.5,-3163,-15.7,247,39.2,12823,39.1
39073,5,2371,76,0,2020,A,N,4,0,0,0,0,0,0,N,2.76,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,23711,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.50,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,237110,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.50,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,23712,77,0,2020,A,N,2,0,0,0,0,0,0,N,8.93,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,237120,78,0,2020,A,N,2,0,0,0,0,0,0,N,8.93,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,23713,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.79,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,237130,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.79,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,2373,76,0,2020,A,N,3,0,0,0,0,0,0,N,4.79,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,23731,77,0,2020,A,N,3,0,0,0,0,0,0,N,4.79,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,237310,78,0,2020,A,N,3,0,0,0,0,0,0,N,4.79,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,238,75,0,2020,A,,45,242,11485987,3030912,113116,912,47446,,1.57,1.14,1.58,1.26,1.43,1.39,1.39,,2,4.7,-4,-1.6,1692533,17.3,13491,0.4,-20692,-15.5,147,19.2,7662,19.3
39073,5,2381,76,0,2020,A,,9,43,1786347,556396,17652,797,41463,,1.58,1.02,1.33,1.14,1.06,1.30,1.30,,0,0.0,-6,-12.2,-678,0.0,-61525,-10.0,-2341,-11.7,96,13.7,4993,13.7
39073,5,23811,77,0,2020,A,N,2,0,0,0,0,0,0,N,1.73,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,238111,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.21,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,238112,78,0,2020,A,N,1,0,0,0,0,0,0,N,3.02,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,23814,77,0,2020,A,N,2,0,0,0,0,0,0,N,1.87,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,238141,78,0,2020,A,N,2,0,0,0,0,0,0,N,2.51,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,23816,77,0,2020,A,,3,17,848820,249083,8279,942,48970,,2.19,1.70,2.71,2.33,2.45,1.56,1.56,,-1,-25.0,-8,-32.0,-156231,-15.5,-125866,-33.6,592,7.7,171,22.2,8902,22.2
39073,5,238161,78,0,2020,A,N,2,0,0,0,0,0,0,N,1.89,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,238162,78,0,2020,A,N,1,0,0,0,0,0,0,N,3.20,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,23817,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.30,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,238171,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.49,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,23819,77,0,2020,A,N,1,0,0,0,0,0,0,N,2.62,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,238192,78,0,2020,A,N,1,0,0,0,0,0,0,N,5.81,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,2382,76,0,2020,A,,14,89,3547088,1057669,47886,765,39780,,1.23,0.87,0.94,0.93,1.40,1.08,1.08,,0,0.0,-7,-7.3,-274986,-7.2,-85713,-7.5,-18315,-27.7,-5,-0.6,-242,-0.6
39073,5,23821,77,0,2020,A,,7,43,1890782,520067,30118,837,43550,,1.45,0.99,1.17,1.06,1.96,1.17,1.17,,0,0.0,-1,-2.3,118975,6.7,15537,3.1,-4362,-12.7,60,7.7,3129,7.7
39073,5,238211,78,0,2020,A,N,4,0,0,0,0,0,0,N,1.41,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,238212,78,0,2020,A,N,3,0,0,0,0,0,0,N,1.52,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,23822,77,0,2020,A,N,6,0,0,0,0,0,0,N,1.00,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,238221,78,0,2020,A,N,6,0,0,0,0,0,0,N,1.36,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,23829,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.64,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,238292,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.11,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,2383,76,0,2020,A,,14,35,972787,357285,8995,531,27597,,1.99,0.95,0.88,0.85,0.67,0.92,0.92,,2,16.7,-4,-10.3,-62156,-6.0,-37297,-9.5,3679,69.2,14,2.7,715,2.7
39073,5,23831,77,0,2020,A,N,3,0,0,0,0,0,0,N,2.63,0,0,0,0,0,0,N,1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,238311,78,0,2020,A,N,1,0,0,0,0,0,0,N,1.24,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,238312,78,0,2020,A,N,2,0,0,0,0,0,0,N,5.98,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,23832,77,0,2020,A,N,1,0,0,0,0,0,0,N,0.46,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,238321,78,0,2020,A,N,1,0,0,0,0,0,0,N,0.56,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,23833,77,0,2020,A,,4,13,288560,118863,1455,432,22485,,4.09,3.73,2.72,3.05,1.31,0.74,0.74,,1,33.3,0,0.0,-6672,-2.3,505,0.4,923,173.5,-2,-0.5,-81,-0.4
39073,5,238331,78,0,2020,A,N,2,0,0,0,0,0,0,N,2.50,0,0,0,0,0,0,N,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,238332,78,0,2020,A,N,2,0,0,0,0,0,0,N,11.26,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,23835,77,0,2020,A,,6,13,357644,126602,970,519,26992,,3.58,1.94,1.83,1.72,0.50,0.93,0.93,,0,0.0,-4,-23.5,-85530,-19.3,-54621,-30.1,-1496,-60.7,23,4.6,1176,4.6
39073,5,238351,78,0,2020,A,N,5,0,0,0,0,0,0,N,3.43,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,238352,78,0,2020,A,N,1,0,0,0,0,0,0,N,4.60,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,2389,76,0,2020,A,,9,75,5179765,1059562,38583,1336,69449,,2.00,2.37,4.94,2.93,2.61,2.09,2.09,,0,0.0,12,19.0,2030353,64.5,198026,23.0,-3715,-8.8,377,39.3,19590,39.3
39073,5,23891,77,0,2020,A,,9,75,5179765,1059562,38583,1336,69449,,4.40,4.61,9.42,5.54,5.15,2.05,2.06,,0,0.0,12,19.0,2030353,64.5,198026,23.0,-3715,-8.8,377,39.3,19590,39.3
39073,5,238911,78,0,2020,A,,3,8,214542,92260,2293,550,28606,,2.59,1.36,1.23,1.31,0.95,0.96,0.96,,0,0.0,-2,-20.0,-13769,-6.0,-23656,-20.4,164,7.7,96,21.1,4988,21.1
39073,5,238912,78,0,2020,A,,6,67,4965223,967302,36290,1423,74016,,6.75,6.44,13.24,8.01,7.13,2.05,2.05,,0,0.0,13,24.1,2044122,70.0,221682,29.7,-3879,-9.7,373,35.5,19416,35.6
39073,5,31-33,74,0,2020,A,,30,951,39131867,10457202,187703,791,41145,,1.56,1.69,1.73,1.84,1.61,1.02,1.02,,-2,-6.2,60,6.7,1192198,3.1,981517,10.4,-47856,-20.3,-28,-3.4,-1432,-3.4
39073,5,311,75,0,2020,A,N,2,0,0,0,0,0,0,N,1.06,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,3112,76,0,2020,A,N,1,0,0,0,0,0,0,N,17.31,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,31121,77,0,2020,A,N,1,0,0,0,0,0,0,N,38.03,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,311211,78,0,2020,A,N,1,0,0,0,0,0,0,N,54.53,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,3118,76,0,2020,A,N,1,0,0,0,0,0,0,N,1.36,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,31181,77,0,2020,A,N,1,0,0,0,0,0,0,N,1.54,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,311811,78,0,2020,A,N,1,0,0,0,0,0,0,N,2.35,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,312,75,0,2020,A,,3,31,573418,338132,6843,359,18648,,4.02,2.44,1.46,2.90,2.62,0.60,0.60,,0,0.0,7,29.2,178389,45.2,89880,36.2,206,3.1,37,11.5,1898,11.3
39073,5,3121,76,0,2020,A,,3,31,573418,338132,6843,359,18648,,4.14,2.53,1.55,3.03,2.73,0.62,0.62,,0,0.0,7,29.2,178389,45.2,89880,36.2,206,3.1,37,11.5,1898,11.3
39073,5,31212,77,0,2020,A,N,1,0,0,0,0,0,0,N,3.65,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,312120,78,0,2020,A,N,1,0,0,0,0,0,0,N,3.65,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,31213,77,0,2020,A,N,1,0,0,0,0,0,0,N,3.71,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,312130,78,0,2020,A,N,1,0,0,0,0,0,0,N,3.71,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,31214,77,0,2020,A,N,1,0,0,0,0,0,0,N,14.90,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,312140,78,0,2020,A,N,1,0,0,0,0,0,0,N,14.90,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,315,75,0,2020,A,N,1,0,0,0,0,0,0,N,2.90,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,3152,76,0,2020,A,N,1,0,0,0,0,0,0,N,3.54,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,31521,77,0,2020,A,N,1,0,0,0,0,0,0,N,6.61,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,315210,78,0,2020,A,N,1,0,0,0,0,0,0,N,6.61,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,321,75,0,2020,A,N,3,0,0,0,0,0,0,N,3.74,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,3219,76,0,2020,A,N,3,0,0,0,0,0,0,N,5.72,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,32191,77,0,2020,A,N,1,0,0,0,0,0,0,N,5.41,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,321912,78,0,2020,A,N,1,0,0,0,0,0,0,N,34.69,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
39073,5,32192,77,0,2020,A,N,1,0,0,0,0,0,0,N,6.26,0,0,0,0,0,0,N,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
